Document,Phrase,RakeVal,SimVal 
0,train,1.0,0.012325972318649292
0,thirty,1.0,0.005658911541104317
0,tested,1.0,0.06802673637866974
0,superior,1.0,0.026375602930784225
0,semmelweiscrtscore,1.0,0
0,semmelweis,1.0,0
0,selected,1.0,0.03362758085131645
0,screen,1.0,0.02763313800096512
0,results,1.0,0.0652550756931305
0,published,1.0,0.10513044893741608
0,prognostication,1.0,0.09497688710689545
0,predictors,1.0,0.16273410618305206
0,prediction,1.0,0.07748128473758698
0,period,1.0,0.022214137017726898
0,p,1.0,0.11820723116397858
0,outperformed,1.0,0.10277935117483139
0,non,1.0,0.06398928165435791
0,methods,1.0,0.024640876799821854
0,eaarn,1.0,0
0,develop,1.0,0.10439212620258331
0,conclusion,1.0,0.03420025110244751
0,com,1.0,-0.008797436952590942
0,ci,1.0,0.06607142090797424
0,cardiology,1.0,1.0
0,capturing,1.0,0.02603818289935589
0,behalf,1.0,0.003146544098854065
0,available,1.0,0.03927730768918991
0,author,1.0,0.1725224107503891
0,areas,1.0,0.15646809339523315
0,among,1.0,0.09849628061056137
0,aims,1.0,0.04269438236951828
0,aim,1.0,0.040013544261455536
0,95,1.0,0
0,872,1.0,0
0,867,1.0,0
0,861,1.0,0
0,859,1.0,0
0,849,1.0,0
0,805,1.0,0
0,803,1.0,0
0,80,1.0,0
0,793,1.0,0
0,785,1.0,0
0,776,1.0,0
0,768,1.0,0
0,733,1.0,0
0,718,1.0,0
0,711,1.0,0
0,703,1.0,0
0,674,1.0,0
0,5,1.0,0.010449972003698349
0,2020,1.0,0
0,considering three different signals,16.0,0.04214341100305319
0,apply convolutional neural networks,16.0,0.06441126608600219
0,classical machine learning approaches,15.5,0.0630470272153616
0,ventricular tachycardia arrhythmia ).,15.0,0.27448873221874237
0,false alarm reduction task,13.25,0.045533626805990934
0,true alarms using single,13.0,0.017549444921314716
0,method efficiently using,9.5,0.015509519726037979
0,deep learning model,9.5,0.04270285740494728
0,term memory units,9.0,0.0845995085934798
0,temporal information presented,9.0,0.09301357716321945
0,requiring prior knowledge,9.0,0.01503097964450717
0,intensive care units,9.0,0.1665316546956698
0,evaluation results demonstrate,9.0,0.07833343744277954
0,cardiology challenge 2015,9.0,0.5142910564318299
0,automatically extract time,9.0,0.03529825806617737
0,segmented input signal,8.5,0.03833579458296299
0,proposed method achieves,8.5,0.01928752971192201
0,step training algorithm,8.0,0.07104579359292984
0,"e ., pre",7.5,0.03972065821290016
0,false alarms,6.0,0.05193839594721794
0,arrhythmia analysis,5.0,0.22753757238388062
0,signal segments,4.5,0.06406820937991142
0,proposed network,4.5,0.053635960444808006
0,"g .,",4.5,0.02275453880429268
0,alarm type,4.25,0.04680870659649372
0,alarm classification,4.25,0.0374180655926466
0,without ignoring,4.0,-0.011837407015264034
0,study proposes,4.0,0.15312867611646652
0,physionet computing,4.0,0.19677644968032837
0,modal biosignals,4.0,0.04848790913820267
0,long short,4.0,0.017329098656773567
0,lead ecg,4.0,0.20019515231251717
0,invariant features,4.0,0.0539687555283308
0,important regions,4.0,0.08360010758042336
0,existing algorithms,4.0,0.12376144900918007
0,engineered features,4.0,0.04996407404541969
0,either rule,4.0,0.0011742804199457169
0,effectively suppresses,4.0,0.006785145029425621
0,dataset provided,4.0,0.0627887211740017
0,build rules,4.0,0.020580900833010674
0,based methods,4.0,0.05490502528846264
0,attention mechanism,4.0,0.03812773339450359
0,"71 %,",4.0,0
0,"30 %,",4.0,0
0,current work,3.5,0.048871228471398354
0,single,2.5,0.015469912439584732
0,alarm,2.25,0.05517297983169556
0,training,2.0,0.1278398334980011
0,e,2.0,0.042460739612579346
0,work,1.5,0.06322342157363892
0,two,1.0,0.0741315707564354
0,tuning,1.0,0.018936164677143097
0,trained,1.0,0.1238085925579071
0,specificity,1.0,0.09074191749095917
0,sensitivity,1.0,0.0724399983882904
0,put,1.0,0.021826867014169693
0,multi,1.0,0.048057474195957184
0,literature,1.0,0.2259182184934616
0,likely,1.0,0.06529493629932404
0,icus,1.0,0
0,hand,1.0,-0.03252475708723068
0,fine,1.0,0.0010942183434963226
0,experiments,1.0,0.11820036172866821
0,emphasis,1.0,0.04609560966491699
0,depending,1.0,-0.02532743103802204
0,contribute,1.0,0.06670629978179932
0,consider,1.0,0.0554787740111351
0,capture,1.0,0.040161751210689545
0,auc,1.0,-0.016484811902046204
0,addition,1.0,0.1140233725309372
0,93,1.0,0
0,92,1.0,0
0,90,1.0,0
0,89,1.0,0
0,88,1.0,0
0,51,1.0,0
0,05,1.0,0
0,back propagation artificial neural network,23.5,0.07500344589352607
0,three common machine learning algorithms,20.65,0.06566276177763938
0,"rf ], support vector machine",19.9,0.050761915976181626
0,2787 consecutive participants recruited,16.0,0.05952285975217819
0,controlled blood glucose rate,14.916666666666666,0.11486809700727463
0,atherosclerotic cardiovascular disease history,14.666666666666666,0.2553268736228347
0,type 2 diabetes mellitus,14.5,0.1302253995090723
0,predict blood glucose status,14.416666666666666,0.09925034129992127
0,machine learning algorithms,10.65,0.0537132682899634
0,machine learning models,9.65,0.06020245080192884
0,blood glucose control,9.416666666666666,0.13266404469807944
0,predict glycemic control,9.0,0.09051298846801122
0,multivariable analysis found,9.0,0.10243288551767667
0,multicenter study aimed,9.0,0.21390139559904733
0,collected via questionnaire,9.0,0.004461426287889481
0,building predictive models,9.0,0.11881967137257259
0,address variable collinearity,9.0,0.07939760759472847
0,traditional logistic model,8.5,0.06221557408571243
0,poor glycemic control,8.5,0.10205783943335216
0,stepwise logistic regression,8.166666666666666,0.09225025773048401
0,logistic regression models,8.166666666666666,0.08953309059143066
0,developing diabetic complications,8.0,0.23149593671162924
0,elastic network,5.5,0.0007574055343866348
0,learning algorithm,5.25,0.050343846902251244
0,blood pressure,5.25,0.14018943160772324
0,"svm ],",5.0,0
0,family history,4.666666666666666,0.08405948989093304
0,hypertension history,4.166666666666666,0.20879307948052883
0,en regression,4.166666666666666,0.07748933881521225
0,total cholesterol,4.0,0.12318601738661528
0,six cities,4.0,0.06386727653443813
0,risk factors,4.0,0.1105011198669672
0,related data,4.0,0.11482953280210495
0,random forest,4.0,0.0022971369326114655
0,protective factors,4.0,0.046882765367627144
0,north china,4.0,0.07139208167791367
0,january 2016,4.0,0.008016379550099373
0,higher risk,4.0,0.15365959703922272
0,glycosylated hemoglobin,4.0,0.11331010982394218
0,figures increased,4.0,0.03390362113714218
0,dimensional reduction,4.0,0.09996243193745613
0,december 2017,4.0,-0.008337358944118023
0,closely related,4.0,0.08334605768322945
0,central adiposity,4.0,0.15343288332223892
0,biochemical indices,4.0,0.1657055839896202
0,basic information,4.0,0.052439759485423565
0,application value,4.0,0.018131728749722242
0,alternative choices,4.0,0.02596322726458311
0,27 centers,4.0,0.22233490645885468
0,treated t2dm,3.75,0.1644953340291977
0,t2dm duration,3.75,0.043179526925086975
0,respectively ).,3.5,0.08458003401756287
0,insulin dose,3.5,0.1086290031671524
0,higher sensitivity,3.5,0.09277842193841934
0,elevated hba1c,3.5,0.08202844113111496
0,ann ]),3.5,0.034718528389930725
0,machine,3.4,0.04470905661582947
0,t2dm patients,3.25,0.4592966139316559
0,rf,3.0,0.04890134930610657
0,logistic,2.5,0.07028506696224213
0,diabetes,2.5,0.31405115127563477
0,control,2.5,0.05591680109500885
0,complications,2.0,0.2546522915363312
0,t2dm,1.75,0
0,svm,1.5,0
0,sensitivity,1.5,0.0724399983882904
0,respectively,1.5,0.08458003401756287
0,patients,1.5,0.4592966139316559
0,insulin,1.5,0.1587810218334198
0,hypertension,1.5,0.364623486995697
0,hba1c,1.5,0
0,en,1.5,0.06505817919969559
0,ann,1.5,0.034718528389930725
0,well,1.0,0.09099400043487549
0,used,1.0,0.010911919176578522
0,simulate,1.0,-0.004721604287624359
0,results,1.0,0.0652550756931305
0,prognosis,1.0,0.23093095421791077
0,performed,1.0,0.1553603708744049
0,moreover,1.0,0.01877431571483612
0,methods,1.0,0.024640876799821854
0,half,1.0,0.06323976814746857
0,explore,1.0,0.06985367834568024
0,exercise,1.0,0.1012873649597168
0,curve,1.0,-0.04778170958161354
0,conclusions,1.0,0.07628431916236877
0,compare,1.0,0.09237030148506165
0,combining,1.0,0.01566525548696518
0,bp,1.0,0.052511051297187805
0,background,1.0,0.03833860531449318
0,areas,1.0,0.15646809339523315
0,additionally,1.0,0.012068133801221848
0,addition,1.0,0.1140233725309372
0,accuracy,1.0,0.05023651197552681
0,84,1.0,0
0,82,1.0,0
0,79,1.0,0
0,78,1.0,0
0,75,1.0,0
0,73,1.0,0
0,72,1.0,0
0,70,1.0,0
0,61,1.0,0
0,56,1.0,0
0,52,1.0,0
0,45,1.0,0
0,0,1.0,0.04786166548728943
0,2 health care provider networks,19.5,0.15556418672204017
0,machine learning methods offered,16.0,0.0371210677549243
0,deploy targeted interventions aimed,16.0,0.07570216758176684
0,compare machine learning approaches,16.0,0.051947323605418205
0,emr )- derived information,15.0,0.03160948911681771
0,conducted including 9502 medicare,15.0,0.1184983601172765
0,home days loss greater,14.866666666666667,0.051847354508936405
0,efficient modeling approach based,14.583333333333334,0.07424812018871307
0,boosted modeling consistently provided,14.333333333333334,0.041061907075345516
0,home time loss outcomes,13.27142857142857,0.0930250370875001
0,home days loss claims,13.200000000000001,0.041661021299660206
0,modeled using logistic regression,12.833333333333334,0.04285163152962923
0,"423 ), hf hospitalization",12.75,0.18449676781892776
0,predicting key hf outcomes,12.154761904761905,0.11348996218293905
0,health care professionals,11.0,0.2550073266029358
0,home days loss,10.866666666666667,0.038973004867633186
0,home time loss,10.7,0.04628034060200056
0,predicting key outcomes,9.404761904761905,0.11432336146632831
0,logistic regression based,9.083333333333334,0.08179157972335815
0,various threshold probabilities,9.0,0.045091199999054275
0,"massachusetts ("" providers",9.0,0.04796740598976612
0,least absolute shrinkage,9.0,0.044560267279545464
0,electronic medical record,9.0,0.20672879181802273
0,accurate risk stratification,9.0,0.11140455802281697
0,traditional logistic regression,8.833333333333334,0.07397704944014549
0,selection operation regression,8.833333333333334,0.08157629768053691
0,based predictive models,8.583333333333334,0.12280602256457011
0,based models appeared,8.583333333333334,0.06333546464641888
0,lowest brier scores,8.5,-0.014212530727187792
0,575 vs 0,8.433333333333334,0.06454241275787354
0,484 vs 0,8.433333333333334,0.06454241275787354
0,413 vs 0,8.433333333333334,0.06454241275787354
0,249 vs 0,8.433333333333334,0.06454241275787354
0,emr vs claims,8.166666666666668,0.06547411531209946
0,trained using data,8.0,0.06274963915348053
0,top cost decile,8.0,0.04955455412467321
0,net benefit estimates,8.0,0.030171713481346767
0,good calibration across,8.0,0.11524555087089539
0,generally similar performance,8.0,0.04026287173231443
0,testing set ).,7.7,0.04342283681035042
0,gbms predicting mortality,7.333333333333334,0.15880807302892208
0,boosted modeling,6.333333333333334,0.07809735462069511
0,logistic regression,5.833333333333334,0.08010278269648552
0,hf hospitalization,5.75,0.18449676781892776
0,networks ).,5.7,0.04708750545978546
0,2 outcomes,5.571428571428571,0.13313263095915318
0,using claims,5.333333333333334,0.00399385392665863
0,vs claims,5.166666666666667,0.06547411531209946
0,network 2,5.0,0.043192386627197266
0,net benefit,5.0,0.045609232038259506
0,"403 ),",5.0,0
0,regression trees,4.833333333333334,0.04729419481009245
0,9502 patients,4.75,0.4592966139316559
0,emr predictors,4.666666666666667,0.16273410618305206
0,main outcomes,4.571428571428571,0.15206529572606087
0,4 outcomes,4.571428571428571,0.11658770591020584
0,training set,4.5,0.06541751697659492
0,brier score,4.5,-0.016325034201145172
0,augmenting claims,4.333333333333334,0.08499852195382118
0,807 ).,4.2,0
0,252 ).,4.2,0
0,year follow,4.0,0.05729828216135502
0,recall curves,4.0,-0.00414190674200654
0,random forests,4.0,-0.009110379964113235
0,limited improvement,4.0,0.06959893368184566
0,includes physicians,4.0,0.3086783364415169
0,improve prediction,4.0,0.08128046989440918
0,high cost,4.0,0.047133004292845726
0,heart failure,4.0,0.2074820026755333
0,decision curves,4.0,0.01502574561163783
0,december 31,4.0,-0.008337358944118023
0,cause mortality,4.0,0.18113460391759872
0,c statistics,4.0,0.04330148361623287
0,added value,4.0,0.04583905218169093
0,improving patients,3.75,0.27840057387948036
0,enrolled patients,3.75,0.3189901113510132
0,gbm ).,3.7,0
0,network 1,3.666666666666667,0.02575552463531494
0,january 1,3.666666666666667,0.0030743954703211784
0,additional predictors,3.666666666666667,0.11644388735294342
0,prognostic study,3.5,0.27590933442115784
0,highest discrimination,3.5,0.017607683315873146
0,higher auprcs,3.0,0.11311684548854828
0,hf,2.75,0.1109897643327713
0,0,2.6,0.04786166548728943
0,outcomes,2.5714285714285716,0.23325912654399872
0,models,2.3333333333333335,0.10839370638132095
0,claims,2.3333333333333335,0.04972507059574127
0,similar,2.0,0.08377962559461594
0,mortality,2.0,0.27426618337631226
0,gbms,2.0,0
0,data,2.0,0.1061776876449585
0,cost,2.0,0.033558186143636703
0,calibration,2.0,0.21323038637638092
0,patients,1.75,0.4592966139316559
0,predictors,1.6666666666666667,0.16273410618305206
0,1,1.6666666666666667,-0.001867588609457016
0,study,1.5,0.2376001477241516
0,higher,1.5,0.11311684548854828
0,gbm,1.5,0
0,discrimination,1.5,0.0022429823875427246
0,auprcs,1.5,0
0,years,1.0,0.05066175013780594
0,total,1.0,0.003683900460600853
0,tested,1.0,0.06802673637866974
0,setting,1.0,0.04959516599774361
0,selecting,1.0,0.034643977880477905
0,sd,1.0,0.08195707201957703
0,results,1.0,0.0652550756931305
0,relevance,1.0,0.032082222402095795
0,quality,1.0,0.11005230993032455
0,precision,1.0,0.05533473938703537
0,period,1.0,0.022214137017726898
0,performed,1.0,0.1553603708744049
0,participants,1.0,0.06751469522714615
0,obtained,1.0,-0.0006794054061174393
0,objectives,1.0,0.043118979781866074
0,measures,1.0,0.031176652759313583
0,mean,1.0,0.07771239429712296
0,life,1.0,0.07387976348400116
0,institutions,1.0,0.12473896145820618
0,inclusion,1.0,0.01680990308523178
0,included,1.0,0.029688812792301178
0,importance,1.0,0.08358374238014221
0,however,1.0,-0.011453256011009216
0,gradient,1.0,0.07820996642112732
0,focus,1.0,0.08422843366861343
0,evaluate,1.0,0.08850531280040741
0,emrs,1.0,0
0,differences,1.0,0.1514238715171814
0,design,1.0,0.13118362426757812
0,critical,1.0,0.12879085540771484
0,conclusions,1.0,0.07628431916236877
0,comprise,1.0,0.08721785247325897
0,clinicians,1.0,0.43662092089653015
0,classification,1.0,0.01966315135359764
0,ci,1.0,0.06607142090797424
0,calculated,1.0,-0.0013035684823989868
0,boston,1.0,0.05194654315710068
0,area,1.0,0.1299571692943573
0,analyzed,1.0,0.13667140901088715
0,age,1.0,0.10348664224147797
0,95,1.0,0
0,8,1.0,-0.010438220575451851
0,798,1.0,0
0,790,1.0,0
0,781,1.0,0
0,78,1.0,0
0,773,1.0,0
0,772,1.0,0
0,764,1.0,0
0,763,1.0,0
0,747,1.0,0
0,745,1.0,0
0,744,1.0,0
0,737,1.0,0
0,734,1.0,0
0,733,1.0,0
0,727,1.0,0
0,724,1.0,0
0,718,1.0,0
0,708,1.0,0
0,707,1.0,0
0,705,1.0,0
0,703,1.0,0
0,676,1.0,0
0,6113,1.0,0
0,521,1.0,0
0,3389,1.0,0
0,25,1.0,0
0,2018,1.0,0
0,2014,1.0,0
0,2007,1.0,0
0,analyzed using unsupervised machine learning,20.666666666666664,0.03718254342675209
0,cognitive impairment may help predict,20.0,0.03531698957085609
0,unsupervised machine learning framework,17.5,0.029263979755342007
0,identified using feature selection,15.666666666666666,0.04358128644526005
0,ad within 5 years,14.5,0.03959752153605223
0,may help distinguish,11.0,0.0008510984480381012
0,subtle cognitive alterations,10.0,0.041224939127763115
0,screening early evidence,9.0,0.08073090513547261
0,model yielded 83,9.0,0.039245073683559895
0,framingham heart study,9.0,0.271152138710022
0,"93 %, 86",9.0,0
0,74 ± 1,9.0,0.0761744249612093
0,"71 %, 88",9.0,0
0,57 ± 1,9.0,0.0761744249612093
0,41 ± 1,9.0,0.0761744249612093
0,07 ± 3,9.0,0.08697950001806021
0,early ad screening,8.5,0.0722502979139487
0,boston naming tests,8.5,0.06674937903881073
0,precede clinical evidence,8.333333333333334,0.20928849404056868
0,63 ± 4,8.0,0.07706636190414429
0,52 ± 3,8.0,0.08697950001806021
0,analyzed using,7.166666666666666,0.04746702313423157
0,ad ).,4.5,0.03272446244955063
0,clinical trials,4.333333333333334,0.3105999082326889
0,clinical practice,4.333333333333334,0.3287031501531601
0,np tests,4.166666666666667,0.061667101457715034
0,© 2019,4.0,0.024751247838139534
0,visual reproduction,4.0,0.05073693813756108
0,viable option,4.0,0.042450493201613426
0,trails b,4.0,0.05535547435283661
0,logical memory,4.0,0.06757079623639584
0,including age,4.0,0.08340635150671005
0,demographic data,4.0,0.11111131310462952
0,delayed recall,4.0,0.0006075957790017128
0,coordinating center,4.0,0.11021558381617069
0,attractive modality,4.0,0.18748723343014717
0,approach could,4.0,0.017238449305295944
0,longitudinal np,3.666666666666667,0.08868619240820408
0,subsequent development,3.5,0.08682634122669697
0,risk individuals,3.5,0.12413458526134491
0,results suggest,3.5,0.05601985938847065
0,national alzheimer,3.5,0.16505338996648788
0,predict,3.0,0.029006652534008026
0,nacc respectively,3.0,0.08458003401756287
0,ad,2.5,0.03272446244955063
0,63,2.0,0
0,52,2.0,0
0,np,1.6666666666666667,0.021217424422502518
0,risk,1.5,0.19420234858989716
0,results,1.5,0.0652550756931305
0,respectively,1.5,0.08458003401756287
0,nacc,1.5,0
0,development,1.5,0.1793753206729889
0,alzheimer,1.5,0.24842241406440735
0,testing,1.0,0.08385047316551208
0,subset,1.0,0.12691286206245422
0,specificity,1.0,0.09074191749095917
0,sensitivity,1.0,0.0724399983882904
0,progression,1.0,0.08447402715682983
0,processed,1.0,0.03618676960468292
0,neuropsychological,1.0,0.16074728965759277
0,n,1.0,-0.021267158910632133
0,methods,1.0,0.024640876799821854
0,low,1.0,0.06519334763288498
0,introduction,1.0,0.021546807140111923
0,immediate,1.0,0.05999145656824112
0,high,1.0,0.06070782244205475
0,fhs,1.0,0
0,features,1.0,0.04349645599722862
0,disease,1.0,0.1630353331565857
0,discussion,1.0,0.10436347126960754
0,context,1.0,0.04743277281522751
0,authors,1.0,0.21598771214485168
0,accuracy,1.0,0.05023651197552681
0,87,1.0,0
0,85,1.0,0
0,80,1.0,0
0,689,1.0,0
0,38,1.0,0
0,19,1.0,0
0,1696,1.0,0
0,© 2019 rafiq et al,25.0,0.06660202704370022
0,wilcoxon signed ranked sum tests,25.0,0.04060510639101267
0,ongoing randomized trial carehnd,16.0,0.12674412628014883
0,charlson comorbidity index scores,16.0,0.13498600323994955
0,professional collaboration within patient,15.0,0.16412832774221897
0,compare care utilization frequencies,13.261904761904763,0.14457008428871632
0,often insufficiently coordinated,9.0,0.0387130423138539
0,multiple chronic conditions,9.0,0.11347085485855739
0,total care utilization,8.261904761904763,0.1499533373862505
0,care utilization patterns,8.261904761904763,0.1669167180856069
0,care utilization data,8.261904761904763,0.18411793311436972
0,innovative methods beyond,8.0,0.04160820320248604
0,including diagnostic data,8.0,0.21928277611732483
0,hnd patient care,7.628571428571428,0.34116221964359283
0,integrated care interventions,7.428571428571429,0.16698380808035532
0,hnd patients recruited,7.2,0.30508099496364594
0,care utilization,5.261904761904762,0.22308805584907532
0,utilization indicators,4.833333333333334,0.14900752156972885
0,patient characteristics,4.5,0.22188943438231945
0,traditional care,4.428571428571429,0.1645332258194685
0,centered care,4.428571428571429,0.19406159222126007
0,care received,4.428571428571429,0.13988058175891638
0,care providers,4.428571428571429,0.19536062702536583
0,care outcomes,4.428571428571429,0.25029999762773514
0,hnd patients,4.2,0.4592966139316559
0,hnd center,4.2,0.1649731695652008
0,two groups,4.0,0.04741007462143898
0,two arms,4.0,0.12033706530928612
0,statistically significant,4.0,0.08100135251879692
0,several diagnoses,4.0,0.18671197444200516
0,regional database,4.0,0.09448611177504063
0,previous research,4.0,0.15220990404486656
0,positive effect,4.0,0.007016112795099616
0,patients included,4.0,0.24449271336197853
0,nct03362983 ).,4.0,0
0,machine learning,4.0,0.03610682301223278
0,kidney diseases,4.0,0.23479311168193817
0,key components,4.0,0.06046810373663902
0,initial effects,4.0,0.024121366441249847
0,high utilizers,4.0,0.1618865504860878
0,high level,4.0,0.05937035009264946
0,hereafter referred,4.0,0.0487165953963995
0,different specialties,4.0,0.1953858658671379
0,diagnoses profiles,4.0,0.1493346355855465
0,descriptive statistics,4.0,0.02271125465631485
0,control group,4.0,0.05305405892431736
0,health care,3.9285714285714284,0.2935049533843994
0,study aims,3.5,0.14014726504683495
0,mcc patients,3.5,0.22936759982258081
0,care,2.4285714285714284,0.26734086871147156
0,hnd,2.2,0
0,patients,2.0,0.4592966139316559
0,methods,2.0,0.024640876799821854
0,integrated,2.0,0.09875309467315674
0,diagnostic,2.0,0.48834457993507385
0,study,1.5,0.2376001477241516
0,mcc,1.5,-0.0005614142864942551
0,health,1.5,0.31966903805732727
0,characteristics,1.5,0.02879529818892479
0,variation,1.0,0.0704495757818222
0,sub,1.0,0.157742440700531
0,similar,1.0,0.08377962559461594
0,sicker,1.0,0.2706219553947449
0,shown,1.0,0.044945128262043
0,results,1.0,0.0652550756931305
0,rct,1.0,0
0,purpose,1.0,-0.006926483474671841
0,person,1.0,0.019730402156710625
0,performed,1.0,0.1553603708744049
0,perform,1.0,0.09922076761722565
0,multidisciplinary,1.0,0.31782692670822144
0,intervention,1.0,0.06027820706367493
0,inter,1.0,0.08877119421958923
0,intensive,1.0,0.12172117084264755
0,informed,1.0,-0.004203645512461662
0,indication,1.0,0.06315438449382782
0,impact,1.0,0.029600899666547775
0,however,1.0,-0.011453256011009216
0,heart,1.0,0.30470412969589233
0,explored,1.0,0.10362917929887772
0,explore,1.0,0.06985367834568024
0,experienced,1.0,0.08525562286376953
0,expected,1.0,0.06577444076538086
0,evaluate,1.0,0.08850531280040741
0,diabetes,1.0,0.31405115127563477
0,describe,1.0,-0.011884354054927826
0,counterparts,1.0,0.054215896874666214
0,conducted,1.0,0.055469855666160583
0,conclusion,1.0,0.03420025110244751
0,comparison,1.0,0.11286726593971252
0,collected,1.0,-0.03091895952820778
0,cardiovascular,1.0,0.5747424960136414
0,beginning,1.0,-0.018236802890896797
0,extended model especially performed better,23.333333333333336,0.0714992918074131
0,model improves lqts diagnosis,13.433333333333334,0.12250732257962227
0,improve lqts diagnosis,9.1,0.16598299145698547
0,retrospective cohort consisting,9.0,0.12853251894315085
0,remains challenging due,9.0,-0.0035153599455952644
0,negative family members,9.0,0.05879921838641167
0,first 2 hermite,9.0,0.02615824155509472
0,external cohort consisting,9.0,0.11375816911458969
0,copyright © 2020,9.0,0.01832666527479887
0,combining new polynomial,9.0,0.06328615049521129
0,84 %) followed,9.0,0.06544908136129379
0,clinical qtc cut,8.5,0.250034530647099
0,best overall accuracy,8.5,0.04525413736701012
0,baseline qtc cut,8.5,0.03003943432122469
0,wave morphology parameters,8.35,0.068363801886638
0,wave morphology characterizations,8.35,0.05947886034846306
0,first 2 hg,8.0,-0.010433906068404516
0,333 lqts patients,7.933333333333334,0.4592966139316559
0,wave morphology features,7.85,0.06189653277397156
0,"qtc ), age",7.5,0.10348664224147797
0,wave morphology,5.35,0.07109657116234303
0,wave morphologies,4.6,0.07032989151775837
0,diagnosing lqts,4.6,0.2861221432685852
0,different features,4.5,0.05542314611375332
0,best fit,4.5,0.0624514352530241
0,72 patients,4.333333333333334,0.4592966139316559
0,3 patients,4.333333333333334,0.23951958771795034
0,weight coefficients,4.0,0.04868531413376331
0,three support,4.0,0.04619416268542409
0,precordial leads,4.0,0.08328859508037567
0,low sensitivity,4.0,0.06881667301058769
0,linear combination,4.0,-0.02695499174296856
0,limb leads,4.0,0.07060671225190163
0,elsevier inc,4.0,0.007824641652405262
0,diagnosing long,4.0,0.15459847636520863
0,considerable overlap,4.0,0.06889205425977707
0,average complex,4.0,0.04190417705103755
0,79 %).,4.0,0
0,69 %).,4.0,0
0,345 genotype,4.0,0.12612563371658325
0,qt syndrome,3.666666666666667,-0.005484644323587418
0,corrected qt,3.666666666666667,0.019606608897447586
0,models fed,3.5,0.055948127061128616
0,healthy subjects,3.5,0.1198251061141491
0,finally used,3.5,-0.012762047350406647
0,45 controls,3.5,0.05869656428694725
0,model,3.3333333333333335,0.05463607236742973
0,lqts,2.6,0
0,qtc,2.5,0
0,hg,2.0,-0.08361820131540298
0,age,2.0,0.10348664224147797
0,qt,1.6666666666666667,-0.026990704238414764
0,used,1.5,0.010911919176578522
0,subjects,1.5,0.13721111416816711
0,models,1.5,0.10839370638132095
0,controls,1.5,0.05869656428694725
0,well,1.0,0.09099400043487549
0,vector,1.0,0.09440627694129944
0,svm,1.0,0
0,study,1.0,0.2376001477241516
0,stt,1.0,0
0,specific,1.0,0.08915150165557861
0,sex,1.0,0.025031838566064835
0,segments,1.0,0.08423002809286118
0,robustness,1.0,0.028073906898498535
0,results,1.0,0.0652550756931305
0,published,1.0,0.10513044893741608
0,polynomials,1.0,0.057253893464803696
0,patient,1.0,0.4149835705757141
0,offs,1.0,-0.06257563829421997
0,objective,1.0,0.01818794757127762
0,methods,1.0,0.024640876799821854
0,machine,1.0,0.04470905661582947
0,lqt,1.0,0
0,interval,1.0,0.14205302298069
0,ii,1.0,0.06888964027166367
0,gender,1.0,0.08549608290195465
0,gauss,1.0,0.17139707505702972
0,fitting,1.0,0.04899413511157036
0,fitted,1.0,0.08199499547481537
0,error,1.0,-0.03215598687529564
0,conclusion,1.0,0.03420025110244751
0,classified,1.0,0.05302777886390686
0,check,1.0,0.018208332359790802
0,characterizing,1.0,0.0694388896226883
0,characterized,1.0,0.05963318794965744
0,characterize,1.0,0.05313561111688614
0,based,1.0,0.08516917377710342
0,background,1.0,0.03833860531449318
0,adding,1.0,0.09709080308675766
0,"8 %), mineralocorticoid receptor antagonists",18.333333333333336,0.09023965103551745
0,"9 %), angiotensin receptor blockers",16.333333333333336,0.08274281769990921
0,previously published registries similar,15.0,0.09421996399760246
0,4 %) remained similar,14.5,0.03753080343206724
0,esc heart failure published,13.0,0.14705964177846909
0,patients reached target doses,12.666666666666666,0.1622823541983962
0,esc hf guidelines despite,12.5,0.06819290015846491
0,mineralocorticoid receptor antagonists,12.0,0.12379894157250722
0,esc hf guidelines recommendations,11.5,0.1031226646155119
0,angiotensin receptor blockers,10.0,0.1153479553759098
0,"4 %), angiotensin",9.833333333333334,0.10292404890060425
0,reduced ejection fraction,9.0,0.003271050751209259
0,converting enzyme inhibitors,9.0,0.06566230580210686
0,converting enzyme inhibitor,9.0,0.05182438219587008
0,"9 %, respectively",9.0,0.034753719344735146
0,30 april 2017,9.0,0.02560396119952202
0,enrolled 1056 patients,8.666666666666666,0.3189901113510132
0,results also suggest,8.0,0.05151376873254776
0,outpatient cardiology clinics,8.0,0.6046819388866425
0,14 catalan hospitals,8.0,0.29836682230234146
0,linx registry shows,7.5,0.06111572993298372
0,"7 %), sacubitril",7.333333333333334,0.005520308390259743
0,target doses,6.0,0.08042247965931892
0,heart failure,6.0,0.2074820026755333
0,esc guidelines,5.75,0.0973324105143547
0,"7 %),",5.333333333333334,0.005520308390259743
0,previous registries,5.0,0.10000563785433769
0,pharmacological recommendations,5.0,0.18274031206965446
0,7 %),5.0,0.005520308390259743
0,"1 %),",5.0,-0.001867588609457016
0,hf drugs,4.75,0.13704586774110794
0,linx registry,4.5,0.08399210590869188
0,© 2020,4.0,0.024751247838139534
0,sons ltd,4.0,0.05613034591078758
0,new version,4.0,0.044691598042845726
0,monotherapy decreased,4.0,0.11667018383741379
0,may 2016,4.0,-0.009713593870401382
0,low proportion,4.0,0.06622054055333138
0,john wiley,4.0,0.0068832337856292725
0,hospitals according,4.0,0.24770694226026535
0,european society,4.0,0.084633007645607
